200	http://core.espnuk.org/v2/sports/cricket/leagues/1098952/athletes/1346091	$ref,active,age,battingName,birthPlace,country,dateOfBirth,dateOfBirthStr,dateOfDeath,dateOfDeathStr,debutYear,debuts,displayName,fieldingName,firstName,flag,fullName,gender,guid,headshot,height,id,isActive,jersey,lastName,links,majorTeams,middleName,name,news,position,relations,shortName,style,styles,team,type,uid,weight	
200	http://core.espnuk.org/v2/sports/cricket/athletes/1346116	$ref,active,age,battingName,birthPlace,country,dateOfBirth,dateOfBirthStr,dateOfDeath,dateOfDeathStr,debutYear,debuts,displayName,fieldingName,firstName,flag,fullName,gender,guid,headshot,height,id,isActive,jersey,lastName,links,majorTeams,middleName,name,news,position,relations,shortName,style,styles,team,type,uid,weight	
200	http://core.espnuk.org/v2/sports/cricket/athletes/1346116/news	count,items,pageCount,pageIndex,pageSize	
200	http://core.espnuk.org/v2/sports/cricket/athletes/1346116/statistics	$ref,athlete,splits	
200	http://core.espnuk.org/v2/sports/cricket/leagues/1098952/athletes/1346116	$ref,active,age,battingName,birthPlace,country,dateOfBirth,dateOfBirthStr,dateOfDeath,dateOfDeathStr,debutYear,debuts,displayName,fieldingName,firstName,flag,fullName,gender,guid,headshot,height,id,isActive,jersey,lastName,links,majorTeams,middleName,name,news,position,relations,shortName,style,styles,team,type,uid,weight	
200	http://core.espnuk.org/v2/sports/cricket/athletes/1346123	$ref,active,age,battingName,birthPlace,country,dateOfBirth,dateOfBirthStr,dateOfDeath,dateOfDeathStr,debutYear,debuts,displayName,fieldingName,firstName,flag,fullName,gender,guid,headshot,height,id,isActive,jersey,lastName,links,majorTeams,middleName,name,news,position,relations,shortName,style,styles,team,type,uid,weight	
200	http://core.espnuk.org/v2/sports/cricket/athletes/1346123/news	count,items,pageCount,pageIndex,pageSize	
200	http://core.espnuk.org/v2/sports/cricket/athletes/1346123/statistics	$ref,athlete,splits	
200	http://core.espnuk.org/v2/sports/cricket/leagues/1098952/athletes/1346123	$ref,active,age,battingName,birthPlace,country,dateOfBirth,dateOfBirthStr,dateOfDeath,dateOfDeathStr,debutYear,debuts,displayName,fieldingName,firstName,flag,fullName,gender,guid,headshot,height,id,isActive,jersey,lastName,links,majorTeams,middleName,name,news,position,relations,shortName,style,styles,team,type,uid,weight	
200	http://core.espnuk.org/v2/sports/cricket/athletes/1346254	$ref,active,age,battingName,birthPlace,country,dateOfBirth,dateOfBirthStr,dateOfDeath,dateOfDeathStr,debutYear,debuts,displayName,fieldingName,firstName,flag,fullName,gender,guid,headshot,height,id,isActive,jersey,lastName,links,majorTeams,middleName,name,news,position,relations,shortName,style,styles,team,type,uid,weight	
200	http://core.espnuk.org/v2/sports/cricket/athletes/1346254/news	count,items,pageCount,pageIndex,pageSize	
200	http://core.espnuk.org/v2/sports/cricket/athletes/1346254/statistics	$ref,athlete,splits	
200	http://core.espnuk.org/v2/sports/cricket/leagues/1098952/athletes/1346254	$ref,active,age,battingName,birthPlace,country,dateOfBirth,dateOfBirthStr,dateOfDeath,dateOfDeathStr,debutYear,debuts,displayName,fieldingName,firstName,flag,fullName,gender,guid,headshot,height,id,isActive,jersey,lastName,links,majorTeams,middleName,name,news,position,relations,shortName,style,styles,team,type,uid,weight	
200	http://core.espnuk.org/v2/sports/cricket/athletes/1361257	$ref,active,age,battingName,birthPlace,country,dateOfBirth,dateOfBirthStr,dateOfDeath,dateOfDeathStr,debutYear,debuts,displayName,fieldingName,firstName,flag,fullName,gender,guid,headshot,height,id,isActive,jersey,lastName,links,majorTeams,middleName,name,news,position,relations,shortName,style,styles,team,type,uid,weight	
200	http://core.espnuk.org/v2/sports/cricket/athletes/1361257/news	count,items,pageCount,pageIndex,pageSize	
200	http://core.espnuk.org/v2/sports/cricket/athletes/1361257/statistics	$ref,athlete,splits	
503	http://core.espnuk.org/v2/sports/cricket/leagues/1098952/athletes/1361257	<non-json>	
200	http://core.espnuk.org/v2/sports/cricket/athletes/1361461	$ref,active,age,battingName,birthPlace,country,dateOfBirth,dateOfBirthStr,dateOfDeath,dateOfDeathStr,debutYear,debuts,displayName,fieldingName,firstName,flag,fullName,gender,guid,headshot,height,id,isActive,jersey,lastName,links,majorTeams,middleName,name,news,position,relations,shortName,style,styles,team,type,uid,weight	
200	http://core.espnuk.org/v2/sports/cricket/athletes/1361461/news	count,items,pageCount,pageIndex,pageSize	
200	http://core.espnuk.org/v2/sports/cricket/athletes/1361461/statistics	$ref,athlete,splits	
200	http://core.espnuk.org/v2/sports/cricket/leagues/1098952/athletes/1361461	$ref,active,age,battingName,birthPlace,country,dateOfBirth,dateOfBirthStr,dateOfDeath,dateOfDeathStr,debutYear,debuts,displayName,fieldingName,firstName,flag,fullName,gender,guid,headshot,height,id,isActive,jersey,lastName,links,majorTeams,middleName,name,news,position,relations,shortName,style,styles,team,type,uid,weight	
200	http://core.espnuk.org/v2/sports/cricket/leagues/1098952/events/1475396/competitions/1475396/competitors/1147772/roster/1090570/statistics/0	$ref,athlete,competition,splits	
200	http://core.espnuk.org/v2/sports/cricket/leagues/1098952/events/1475396/competitions/1475396/competitors/1147772/roster/1098914/statistics/0	$ref,athlete,competition,splits	
200	http://core.espnuk.org/v2/sports/cricket/leagues/1098952/events/1475396/competitions/1475396/competitors/1147772/roster/1098916/statistics/0	$ref,athlete,competition,splits	
200	http://core.espnuk.org/v2/sports/cricket/leagues/1098952/events/1475396/competitions/1475396/competitors/1147772/roster/1129974/statistics/0	<non-json>	
200	http://core.espnuk.org/v2/sports/cricket/leagues/1098952/events/1475396/competitions/1475396/competitors/1147772/roster/1147973/statistics/0	$ref,athlete,competition,splits	
200	http://core.espnuk.org/v2/sports/cricket/leagues/1098952/events/1475396/competitions/1475396/competitors/1147772/roster/1211612/statistics/0	$ref,athlete,competition,splits	
200	http://core.espnuk.org/v2/sports/cricket/leagues/1098952/events/1475396/competitions/1475396/competitors/1147772/roster/1212143/statistics/0	$ref,athlete,competition,splits	
200	http://core.espnuk.org/v2/sports/cricket/leagues/1098952/events/1475396/competitions/1475396/competitors/1147772/roster/1296290/statistics/0	$ref,athlete,competition,splits	
200	http://core.espnuk.org/v2/sports/cricket/leagues/1098952/events/1475396/competitions/1475396/competitors/1147772/roster/1346116/statistics/0	$ref,athlete,competition,splits	
503	http://core.espnuk.org/v2/sports/cricket/leagues/1098952/events/1475396/competitions/1475396/competitors/1147772/roster/1346123/statistics/0	$ref,athlete,competition,splits	
200	http://core.espnuk.org/v2/sports/cricket/leagues/1098952/events/1475396/competitions/1475396/competitors/1147772/roster/1476313/statistics/0	$ref,athlete,competition,splits	
200	http://core.espnuk.org/v2/sports/cricket/leagues/1098952/events/1475396/competitions/1475396/competitors/1247348/roster/1211616/statistics/0	$ref,athlete,competition,splits	
200	http://core.espnuk.org/v2/sports/cricket/leagues/1098952/events/1475396/competitions/1475396/competitors/1247348/roster/1248357/statistics/0	$ref,athlete,competition,splits	
200	http://core.espnuk.org/v2/sports/cricket/leagues/1098952/events/1475396/competitions/1475396/competitors/1247348/roster/1290592/statistics/0	$ref,athlete,competition,splits	
200	http://core.espnuk.org/v2/sports/cricket/leagues/1098952/events/1475396/competitions/1475396/competitors/1247348/roster/1290593/statistics/0	$ref,athlete,competition,splits	
200	http://core.espnuk.org/v2/sports/cricket/leagues/1098952/events/1475396/competitions/1475396/competitors/1247348/roster/1333341/statistics/0	$ref,athlete,competition,splits	
200	http://core.espnuk.org/v2/sports/cricket/leagues/1098952/events/1475396/competitions/1475396/competitors/1247348/roster/1346254/statistics/0	$ref,athlete,competition,splits	
200	http://core.espnuk.org/v2/sports/cricket/leagues/1098952/events/1475396/competitions/1475396/competitors/1247348/roster/1409923/statistics/0	$ref,athlete,competition,splits	
200	http://core.espnuk.org/v2/sports/cricket/leagues/1098952/events/1475396/competitions/1475396/competitors/1247348/roster/1462992/statistics/0	$ref,athlete,competition,splits	
200	http://core.espnuk.org/v2/sports/cricket/leagues/1098952/events/1527944/competitions/1527944/competitors/1147772/roster/1098914/statistics/0	$ref,athlete,competition,splits	
200	http://core.espnuk.org/v2/sports/cricket/leagues/1098952/events/1527944/competitions/1527944/competitors/1147772/roster/1098916/statistics/0	$ref,athlete,competition,splits	
200	http://core.espnuk.org/v2/sports/cricket/leagues/1098952/events/1527944/competitions/1527944/competitors/1147772/roster/1129974/statistics/0	$ref,athlete,competition,splits	
200	http://core.espnuk.org/v2/sports/cricket/leagues/1098952/events/1527944/competitions/1527944/competitors/1147772/roster/1147921/statistics/0	$ref,athlete,competition,splits	
200	http://core.espnuk.org/v2/sports/cricket/leagues/1098952/events/1527944/competitions/1527944/competitors/1147772/roster/1211612/statistics/0	$ref,athlete,competition,splits	
200	http://core.espnuk.org/v2/sports/cricket/leagues/1098952/events/1527944/competitions/1527944/competitors/1147772/roster/1247960/statistics/0	$ref,athlete,competition,splits	
200	http://core.espnuk.org/v2/sports/cricket/leagues/1098952/events/1527944/competitions/1527944/competitors/1147772/roster/1296290/statistics/0	$ref,athlete,competition,splits	
200	http://core.espnuk.org/v2/sports/cricket/leagues/1098952/events/1527944/competitions/1527944/competitors/1147772/roster/1346123/statistics/0	$ref,athlete,competition,splits	
200	http://core.espnuk.org/v2/sports/cricket/leagues/1098952/events/1527944/competitions/1527944/competitors/1147772/roster/1456900/statistics/0	$ref,athlete,competition,splits	
200	http://core.espnuk.org/v2/sports/cricket/leagues/1098952/events/1527944/competitions/1527944/competitors/1147772/roster/1528444/statistics/0	$ref,athlete,competition,splits	
200	http://core.espnuk.org/v2/sports/cricket/leagues/1098952/events/1527944/competitions/1527944/competitors/1147772/roster/1528895/statistics/0	$ref,athlete,competition,splits	
200	http://core.espnuk.org/v2/sports/cricket/leagues/1098952/events/1527944/competitions/1527944/competitors/1147778/roster/1090621/statistics/0	$ref,athlete,competition,splits	
